935868,6465.092773,100.000000,0.000000,4
935869,6472.076172,99.607841,0.000000,4
935870,6481.562012,100.000000,0.000000,4
935871,6489.671875,99.607841,0.000000,4
935872,6493.388184,100.000000,0.000000,4
935873,6498.980957,99.607841,0.000000,4
935874,6503.030762,100.000000,0.000000,4
935875,6508.549316,99.607841,0.000000,4
935876,6513.107910,100.000000,0.000000,4
935877,6520.668457,99.607841,0.000000,4
935878,6526.733887,100.000000,0.000000,4
935879,6530.875000,99.607841,0.000000,4
935880,6538.539062,100.000000,0.000000,4
935881,6544.397949,99.607841,0.000000,4
935882,6555.643066,100.000000,0.000000,4
935883,6563.987305,99.607841,0.000000,4
935884,6562.833496,100.000000,0.000000,4
935885,6565.862305,99.607841,0.000000,4
935886,6574.456543,100.000000,0.000000,4
935887,6573.299805,99.607841,0.000000,4
935888,6577.317383,100.000000,0.000000,4
935889,6587.882812,99.607841,0.000000,4
935890,6595.027832,100.000000,0.000000,4
935891,6597.833008,99.607841,0.000000,4
935892,6597.181641,100.000000,0.000000,4
935893,6602.895508,99.607841,0.000000,4
935894,6614.059082,100.000000,0.000000,4
935895,6615.757812,99.607841,0.000000,4
935896,6622.111816,100.000000,0.000000,4
935897,6624.260742,99.607841,0.000000,4
935898,6629.831055,100.000000,0.000000,4
935899,6639.340332,99.607841,0.000000,4
935900,6641.470215,100.000000,0.000000,4
935901,6647.260742,99.607841,0.000000,4
935902,6657.773438,100.000000,0.000000,4
935903,6659.335938,99.607841,0.000000,4
935904,6665.381836,100.000000,0.000000,4
935905,6667.516602,99.607841,0.000000,4
935906,6680.678223,100.000000,0.000000,4
935907,6688.211914,99.607841,0.000000,4
935908,6688.553223,100.000000,0.000000,4
935909,6692.563477,99.607841,0.000000,4
935910,6693.727539,100.000000,0.000000,4
935911,6703.618652,99.607841,0.000000,4
935912,6709.226074,100.000000,0.000000,4
935913,6709.297363,99.607841,0.000000,4
935914,6719.590332,100.000000,0.000000,4
935915,6724.670898,99.607841,0.000000,4
935916,6734.218262,100.000000,0.000000,4
935917,6739.963867,99.607841,0.000000,4
935918,6741.371582,100.000000,0.000000,4
935919,6750.785156,99.607841,0.000000,4
935920,6745.358887,54.509804,0.000000,4
935921,6706.742676,13.333334,0.000000,5
935922,6605.617676,0.000000,0.000000,5
935923,5976.016113,0.000000,0.000000,5
935924,5712.348145,100.000000,0.000000,5
935925,5638.376953,99.607841,0.000000,5
935926,5674.869141,100.000000,0.000000,5
935927,5637.772949,99.607841,0.000000,5
935928,5652.753418,100.000000,0.000000,5
935929,5639.946777,99.607841,0.000000,5
935930,5591.610352,100.000000,0.000000,5
935931,5571.522461,99.607841,0.000000,5
935932,5538.257812,100.000000,0.000000,5
935933,5560.380371,99.607841,0.000000,5
935934,5558.211426,100.000000,0.000000,5
935935,5578.970703,99.607841,0.000000,5
935936,5581.169434,100.000000,0.000000,5
935937,5561.980957,99.607841,0.000000,5
935938,5582.740234,100.000000,0.000000,5
935939,5583.639160,99.607841,0.000000,5
935940,5602.058105,100.000000,0.000000,5
935941,5605.902832,99.607841,0.000000,5
935942,5593.042480,100.000000,0.000000,5
935943,5589.158691,99.607841,0.000000,5
935944,5596.566406,100.000000,0.000000,5
935945,5598.819824,99.607841,0.000000,5
935946,5609.261719,100.000000,0.000000,5
935947,5617.137695,100.000000,0.000000,5
935948,5619.620605,99.607841,0.000000,5
935949,5624.750488,100.000000,0.000000,5
935950,5621.729980,99.607841,0.000000,5
935951,5623.045410,100.000000,0.000000,5
935952,5629.835449,99.607841,0.000000,5
935953,5633.948730,100.000000,0.000000,5
935954,5640.232422,99.607841,0.000000,5
935955,5644.522949,100.000000,0.000000,5
935956,5646.571777,99.607841,0.000000,5
935957,5649.753418,100.000000,0.000000,5
935958,5654.385254,99.607841,0.000000,5
935959,5658.329102,100.000000,0.000000,5
935960,5662.851562,99.607841,0.000000,5
935961,5666.857422,100.000000,0.000000,5
935962,5672.420410,99.607841,0.000000,5
935963,5677.143066,100.000000,0.000000,5
935964,5680.808594,99.607841,0.000000,5
935965,5684.985840,100.000000,0.000000,5
935966,5688.729004,99.607841,0.000000,5
935967,5692.975098,100.000000,0.000000,5
935968,5695.653809,99.607841,0.000000,5
935969,5699.166016,100.000000,0.000000,5
935970,5703.731445,99.607841,0.000000,5
935971,5706.429688,100.000000,0.000000,5
935972,5710.103027,99.607841,0.000000,5
935973,5715.016113,100.000000,0.000000,5
935974,5717.628906,99.607841,0.000000,5
935975,5721.408203,100.000000,0.000000,5
935976,5724.182129,99.607841,0.000000,5
935977,5729.807617,100.000000,0.000000,5
935978,5737.781738,99.607841,0.000000,5
935979,5741.381348,100.000000,0.000000,5
935980,5741.240234,99.607841,0.000000,5
935981,5747.603027,100.000000,0.000000,5
935982,5750.770508,99.607841,0.000000,5
935983,5756.827148,100.000000,0.000000,5
935984,5760.534668,99.607841,0.000000,5
935985,5761.537598,100.000000,0.000000,5
935986,5767.609375,99.607841,0.000000,5
935987,5771.166504,100.000000,0.000000,5
935988,5776.946777,99.607841,0.000000,5
935989,5776.507324,100.000000,0.000000,5
935990,5779.252930,99.607841,0.000000,5
935991,5786.065430,100.000000,0.000000,5
935992,5790.808105,99.607841,0.000000,5
935993,5792.905273,100.000000,0.000000,5
935994,5796.294922,99.607841,0.000000,5
935995,5798.632812,100.000000,0.000000,5
935996,5801.932617,99.607841,0.000000,5
935997,5804.572754,100.000000,0.000000,5
935998,5805.030762,99.607841,0.000000,5
935999,5809.201660,100.000000,0.000000,5
936000,5811.535156,99.607841,0.000000,5
936001,5815.521484,100.000000,0.000000,5
936002,5818.159180,99.607841,0.000000,5
936003,5819.245605,100.000000,0.000000,5
936004,5823.236816,99.607841,0.000000,5
936005,5825.786621,100.000000,0.000000,5
936006,5832.743652,99.607841,0.000000,5
936007,5837.350586,100.000000,0.000000,5
936008,5838.991211,99.607841,0.000000,5
936009,5845.890137,100.000000,0.000000,5
936010,5842.803223,99.607841,0.000000,5
936011,5845.000977,100.000000,0.000000,5
936012,5853.890625,99.607841,0.000000,5
936013,5850.512695,100.000000,0.000000,5
936014,5853.401855,99.607841,0.000000,5
936015,5864.306641,100.000000,0.000000,5
936016,5870.917480,99.607841,0.000000,5
936017,5872.119629,100.000000,0.000000,5
936018,5875.869629,99.607841,0.000000,5
936019,5877.468750,100.000000,0.000000,5
936020,5880.983887,99.607841,0.000000,5
936021,5886.665527,100.000000,0.000000,5
936022,5891.234375,99.607841,0.000000,5
936023,5894.386230,100.000000,0.000000,5
936024,5900.000488,99.607841,0.000000,5
936025,5904.308594,100.000000,0.000000,5
936026,5906.964355,99.607841,0.000000,5
936027,5906.117188,100.000000,0.000000,5
936028,5898.667480,54.509804,0.000000,5
936029,5878.780762,13.333334,0.000000,5
936030,5835.348633,0.000000,0.000000,4
936031,5747.239746,0.000000,0.000000,4
936032,5736.506348,9.019608,0.000000,4
936033,5895.147461,29.019608,0.392157,4
936034,6020.095703,45.882355,0.392157,4
936035,6262.261719,52.156864,0.784314,4
936036,6458.320801,69.803925,0.784314,4
936037,6769.230469,76.470589,1.176471,4
936038,6922.740234,86.666672,1.568627,4
936039,6875.762207,0.784314,1.960784,4
936040,6635.203125,0.000000,2.745098,4
936041,6436.838379,0.000000,3.137255,4
936042,6399.814941,0.784314,3.921569,4
936043,6343.259766,0.000000,5.098039,4
936044,6239.822754,0.784314,6.274510,4
936045,6166.983887,0.000000,7.450981,4
936046,6187.822266,0.784314,9.019608,4
936047,6168.548340,0.392157,10.980392,4
936048,6095.424805,0.000000,12.941176,4
936049,6048.252441,0.000000,15.686275,4
936050,6034.779297,0.000000,18.431374,4
936051,6003.973145,0.000000,21.960785,4
936052,5951.083008,0.000000,26.274509,4
936053,5937.318848,0.000000,31.372549,4
936054,5903.079590,0.000000,37.254902,4
936055,5842.829102,0.000000,43.921570,4
936056,5796.304688,0.000000,52.156864,4
936057,5767.141113,0.000000,61.568630,4
936058,5729.722656,0.000000,72.549019,3
936059,5681.545410,0.784314,85.882355,3
936060,5653.005859,19.215687,99.607841,3
936061,5668.058594,33.725491,100.000000,3
936062,5764.862305,45.098042,100.000000,3
936063,6015.000488,53.725491,100.000000,3
936064,6223.031250,64.705887,100.000000,3
936065,6454.472168,78.039215,98.823532,3
936066,6715.905762,89.411766,99.607841,3
936067,6887.942383,98.823532,99.215691,3
936068,6877.393066,0.000000,99.607841,3
936069,6674.470703,0.000000,99.215691,3
936070,6400.596191,0.000000,99.607841,3
936071,6270.861816,0.000000,99.215691,3
936072,6236.342773,0.000000,99.607841,3
936073,6176.215820,0.000000,99.215691,3
936074,6146.539062,0.000000,99.607841,3
936075,6092.959473,0.000000,100.000000,3
936076,6057.255371,0.000000,100.000000,3
936077,6006.069336,0.000000,99.607841,3
936078,5966.427246,0.000000,100.000000,3
936079,5916.998047,0.000000,99.607841,3
936080,5875.048828,0.000000,100.000000,3
936081,5826.896973,0.000000,99.607841,3
936082,5783.570312,0.000000,100.000000,3
936083,5745.854980,0.000000,99.607841,3
936084,5697.268555,0.000000,100.000000,3
936085,5639.439941,0.000000,100.000000,3
936086,5598.087402,0.000000,99.607841,3
936087,5570.860352,0.000000,100.000000,3
936088,5518.665039,0.000000,100.000000,3
936089,5478.613770,0.000000,99.607841,3
936090,5427.475586,0.000000,100.000000,3
936091,5385.288086,0.000000,99.607841,3
936092,5336.239258,0.000000,100.000000,3
936093,5292.931641,0.000000,99.607841,3
936094,5245.205078,0.000000,100.000000,3
936095,5192.329102,0.000000,99.607841,3
936096,5149.470215,0.000000,99.215691,3
936097,5115.126953,0.000000,98.039215,3
936098,5065.619141,0.000000,97.254906,3
936099,5023.435547,0.000000,96.862747,3
936100,4974.517090,0.000000,97.254906,2
936101,4944.015137,0.000000,98.039215,2
936102,4953.418945,19.215687,99.215691,2
936103,5037.826660,34.901962,100.000000,2
936104,5173.978027,47.058823,100.000000,2
936105,5417.232910,56.078434,100.000000,2
936106,5611.053711,68.235298,99.607841,2
936107,5918.448730,77.647057,100.000000,2
936108,6290.363281,89.019608,100.000000,2
936109,6525.496582,98.823532,99.607841,2
936110,6561.762207,0.000000,100.000000,2
936111,6402.465332,0.000000,99.607841,2
936112,6060.835449,0.000000,99.215691,2
936113,5881.815918,0.000000,98.039215,2
936114,5919.100586,0.000000,96.078430,2
936115,5940.638672,0.000000,93.333336,2
936116,5909.539062,0.000000,89.411766,2
936117,5903.301758,0.000000,84.705887,2
936118,5872.685547,0.000000,78.431374,2
936119,5860.448730,0.000000,70.196083,2
936120,5833.255371,0.000000,63.137257,2
936121,5817.989258,0.000000,57.254902,2
936122,5793.189453,0.000000,53.725491,2
936123,5776.029785,0.000000,52.549019,2
936124,5767.700684,0.000000,54.117649,2
936125,5742.425293,0.000000,52.549019,2
936126,5725.428711,0.000000,52.156864,2
936127,5701.002441,0.000000,50.588238,2
936128,5682.679688,0.000000,47.843140,2
936129,5659.750000,0.000000,48.235294,2
936130,5631.427734,0.000000,47.058823,2
936131,5613.724121,0.000000,45.490196,2
936132,5590.909180,0.000000,44.313725,2
936133,5572.747070,0.392157,42.352943,2
936134,5559.845215,0.392157,41.568626,2
936135,5536.597656,0.784314,41.176472,2
936136,5518.306641,0.784314,40.000000,2
936137,5506.474609,1.176471,38.431374,2
936138,5499.829102,1.568627,35.294117,2
936139,5496.936523,1.960784,34.117649,2
936140,5485.429688,2.745098,33.725491,2
936141,5466.640137,3.137255,33.333332,2
936142,5451.104492,3.921569,32.941177,2
936143,5439.879395,5.098039,31.764706,2
936144,5421.157715,5.882353,30.196079,2
936145,5406.431641,7.450981,30.196079,2
936146,5405.082031,9.019608,30.196079,2
936147,5397.667969,10.588236,30.588236,2
936148,5382.256348,12.549020,30.980392,2
936149,5360.435059,14.509804,32.156864,2
936150,5333.998047,15.686275,32.941177,2
936151,5310.802246,16.470589,32.549019,2
936152,5291.412109,16.862745,33.333332,2
936153,5270.845215,16.862745,34.901962,2
936154,5245.181152,16.078432,35.686275,2
936155,5215.768555,14.117647,35.686275,2
936156,5183.715332,12.156863,36.862747,2
936157,5153.848145,11.372549,38.823528,2
936158,5129.687988,10.980392,38.823528,2
936159,5115.797363,12.156863,38.823528,2
936160,5109.002930,12.549020,38.823528,2
936161,5097.776367,12.941176,39.607845,2
936162,5073.749023,13.333334,40.000000,2
936163,5054.564941,13.725491,40.392159,2
936164,5042.158203,13.333334,40.000000,2
936165,5017.114258,13.725491,40.784313,2
936166,4981.315430,14.117647,42.352943,2
936167,4965.196777,13.725491,42.352943,2
936168,4939.735840,13.725491,42.745098,2
936169,4923.010254,14.117647,43.921570,2
936170,4916.112305,13.725491,44.313725,2
936171,4890.095703,13.725491,44.705883,2
936172,4873.295410,13.725491,45.098042,2
936173,4848.107422,13.725491,45.490196,2
936174,4813.435547,13.725491,46.274509,2
936175,4784.370117,13.725491,47.058823,2
936176,4762.180176,13.333334,47.058823,2
936177,4753.770996,13.333334,45.882355,2
936178,4739.135254,13.333334,45.882355,2
936179,4716.290527,13.333334,44.705883,2
936180,4707.172852,13.333334,45.098042,2
936181,4671.258301,12.941176,44.705883,2
936182,4685.933105,12.941176,42.745098,2
936183,4673.933594,12.941176,41.176472,2
936184,4628.124023,12.549020,38.039215,2
936185,4644.440918,11.764706,37.254902,2
936186,4629.066406,11.372549,35.294117,2
936187,4640.860352,10.980392,31.372549,2
936188,4629.543457,10.980392,28.235294,2
936189,4591.851074,10.588236,27.450981,2
936190,4568.168945,10.588236,23.921570,2
936191,4562.164551,10.588236,21.176472,2
936192,4592.412598,10.588236,15.686275,2
936193,4563.701172,10.588236,13.725491,2
936194,4644.235840,10.588236,13.333334,2
936195,4574.528320,10.588236,9.019608,2
936196,4645.364746,10.196078,5.882353,2
936197,4573.848633,9.803922,1.960784,2
936198,4533.437988,9.803922,1.176471,2
936199,4458.032227,9.803922,1.960784,2
936200,4486.576172,9.411765,0.000000,2
936201,4477.473633,9.019608,1.176471,2
936202,4503.930664,8.627451,0.784314,2
936203,4499.222656,8.627451,0.000000,2
936204,4516.132324,8.627451,0.000000,2
936205,4513.256836,8.627451,0.392157,2
936206,4488.093750,8.627451,0.000000,2
936207,4503.843750,8.627451,0.392157,2
936208,4499.093750,9.019608,0.392157,2
936209,4512.303711,9.411765,0.000000,2
936210,4510.502441,9.803922,0.000000,2
936211,4519.880371,10.980392,0.000000,2
936212,4519.684570,12.549020,0.000000,2
936213,4526.726562,14.509804,0.000000,2
936214,4542.234863,16.862745,0.000000,2
936215,4564.420898,20.000000,0.000000,2
936216,4582.125000,23.921570,0.000000,2
936217,4594.511230,28.627451,0.000000,2
936218,4596.783691,34.509804,0.000000,2
936219,4580.697754,41.568626,0.000000,2
936220,4530.492676,49.411766,0.000000,2
936221,4538.421875,55.686275,0.000000,2
936222,4596.473145,60.392159,0.000000,2
936223,4629.283203,65.882355,0.000000,2
936224,4679.446777,70.588234,0.000000,2
936225,4750.442871,73.333336,0.000000,2
936226,4838.045898,74.117645,0.000000,2
936227,4886.915527,72.156860,0.000000,2
936228,4951.368652,69.019608,0.000000,2
936229,4960.047852,68.627449,0.000000,2
936230,4996.767578,69.411766,0.000000,2
936231,5010.762695,67.058823,0.000000,2
936232,5045.427246,68.627449,0.000000,2
936233,5065.814941,68.627449,0.000000,2
936234,5039.105957,67.058823,0.000000,2
936235,4978.217285,69.411766,0.000000,2
936236,4847.687988,69.803925,0.000000,2
936237,4669.002930,74.117645,0.000000,2
936238,4595.828125,74.117645,0.000000,2
936239,4601.804688,76.078430,0.000000,2
936240,4663.323242,79.215691,0.000000,2
936241,4692.042480,81.176476,0.000000,2
936242,4794.574707,81.960785,0.000000,2
936243,4849.878906,83.529411,0.000000,2
936244,5021.471191,86.274513,0.000000,2
936245,5151.098145,86.274513,0.000000,2
936246,5221.343750,85.490196,0.000000,2
936247,5279.321289,82.745102,0.000000,2
936248,5371.812500,78.823532,0.000000,2
936249,5384.835449,75.686279,0.000000,2
936250,5439.783691,71.764709,0.000000,2
936251,5461.254883,70.196083,0.000000,2
936252,5443.890137,70.196083,0.000000,2
936253,5395.872070,70.588234,0.000000,2
936254,5325.699219,73.725494,0.000000,2
936255,5239.834473,75.686279,0.000000,2
936256,5171.197754,76.862747,0.000000,2
936257,5143.861328,78.823532,0.000000,2
936258,5189.479980,81.568626,0.000000,2
936259,5203.528320,82.352943,0.000000,2
936260,5240.951172,83.921570,0.000000,2
936261,5201.124023,85.882355,0.000000,2
936262,5197.654297,86.274513,0.000000,2
936263,5241.762207,87.450981,0.000000,2
936264,5196.538574,89.019608,0.000000,2
936265,5191.484375,90.196083,0.000000,2
936266,5239.686523,90.980392,0.000000,2
936267,5330.725586,92.156868,0.000000,2
936268,5395.777344,92.549019,0.000000,2
936269,5429.232422,92.941177,0.000000,2
936270,5474.266113,93.725494,0.000000,2
936271,5564.893555,94.117645,0.000000,2
936272,5633.559570,94.509804,0.000000,2
936273,5673.782715,100.000000,0.000000,2
936274,5726.755859,99.607841,0.000000,2
936275,5768.281250,100.000000,0.000000,2
936276,5796.819824,99.607841,0.000000,2
936277,5815.162109,100.000000,0.000000,2
936278,5840.678223,99.607841,0.000000,2
936279,5862.996582,100.000000,0.000000,2
936280,5890.291016,100.000000,0.000000,2
936281,5907.892090,99.607841,0.000000,2
936282,5903.233887,100.000000,0.000000,2
936283,5882.896973,100.000000,0.000000,2
936284,5873.140625,99.607841,0.000000,2
936285,5858.731445,100.000000,0.000000,2
936286,5865.498535,99.607841,0.000000,2
936287,5837.194824,100.000000,0.000000,2
936288,5778.816895,99.607841,0.000000,2
936289,5698.319336,100.000000,0.000000,2
936290,5602.181641,99.607841,0.000000,2
936291,5545.848145,100.000000,0.000000,2
936292,5571.270508,100.000000,0.000000,2
936293,5654.215332,99.607841,0.000000,2
936294,5703.578613,99.607841,0.000000,2
936295,5770.459473,99.607841,0.000000,2
936296,5812.967773,100.000000,0.000000,2
936297,5867.331055,99.607841,0.000000,2
936298,5877.089844,99.607841,0.000000,2
936299,5850.548340,100.000000,0.000000,2
936300,5843.437012,100.000000,0.000000,2
936301,5860.735840,99.607841,0.000000,2
936302,5868.157227,99.607841,0.000000,2
936303,5885.419434,100.000000,0.000000,2
936304,5894.929199,100.000000,0.000000,2
936305,5925.395996,99.607841,0.000000,2
936306,5973.132324,99.607841,0.000000,2
936307,5987.926270,100.000000,0.000000,2
936308,5974.595215,100.000000,0.000000,2
936309,6009.853027,99.607841,0.000000,2
936310,6021.141602,99.607841,0.000000,2
936311,6054.021484,100.000000,0.000000,2
936312,6069.301758,100.000000,0.000000,2
936313,6097.970703,99.607841,0.000000,2
936314,6142.285645,99.607841,0.000000,2
936315,6155.875488,100.000000,0.000000,2
936316,6184.276855,100.000000,0.000000,2
936317,6166.485840,99.607841,0.000000,2
936318,6173.147949,99.607841,0.000000,2
936319,6210.732422,100.000000,0.000000,2
936320,6193.355469,100.000000,0.000000,2
936321,6204.645020,99.607841,0.000000,2
936322,6191.892578,99.607841,0.000000,2
936323,6199.927246,100.000000,0.000000,2
936324,6231.611816,100.000000,0.000000,2
936325,6281.809570,99.607841,0.000000,2
936326,6370.072266,99.607841,0.000000,2
936327,6437.638672,100.000000,0.000000,2
936328,6517.006836,100.000000,0.000000,2
936329,6550.963867,99.607841,0.000000,2
936330,6490.677734,99.607841,0.000000,2
936331,6473.056641,100.000000,0.000000,2
936332,6424.640625,100.000000,0.000000,2
936333,6409.249512,99.607841,0.000000,2
936334,6430.021973,99.607841,0.000000,2
936335,6434.256836,100.000000,0.000000,2
936336,6487.985352,100.000000,0.000000,2
936337,6514.433105,99.607841,0.000000,2
936338,6560.938965,99.607841,0.000000,2
936339,6587.788574,100.000000,0.000000,2
936340,6592.779785,100.000000,0.000000,2
936341,6580.760254,99.607841,0.000000,2
936342,6600.954590,99.607841,0.000000,2
936343,6648.683105,100.000000,0.000000,2
936344,6649.103027,100.000000,0.000000,2
936345,6672.951172,99.607841,0.000000,2
936346,6624.506348,99.607841,0.000000,2
936347,6614.386230,100.000000,0.000000,2
936348,6652.712891,100.000000,0.000000,2
936349,6729.635254,99.607841,0.000000,2
936350,6784.467285,99.607841,0.000000,2
936351,6851.941895,100.000000,0.000000,2
936352,6871.460938,100.000000,0.000000,2
936353,6912.548340,99.607841,0.000000,2
936354,6933.733398,99.607841,0.000000,2
936355,6932.461426,100.000000,0.000000,2
936356,6944.636230,100.000000,0.000000,2
936357,6923.565918,99.607841,0.000000,2
936358,6827.901367,54.509804,0.000000,2
936359,6590.117188,13.333334,0.000000,3
936360,6395.058594,0.000000,0.000000,3
936361,5710.686523,0.000000,0.000000,3
936362,5510.480957,99.607841,0.000000,3
936363,5526.056641,100.000000,0.000000,3
936364,5655.639160,100.000000,0.000000,3
936365,5710.452148,99.607841,0.000000,3
936366,5704.456055,99.607841,0.000000,3
936367,5654.099609,99.607841,0.000000,3
936368,5572.224121,80.392159,0.000000,3
936369,5581.864746,72.549019,0.000000,3
936370,5559.777832,75.686279,0.000000,3
936371,5578.218750,75.294121,0.000000,3
936372,5640.062988,71.372551,0.000000,3
936373,5624.623047,70.196083,0.000000,3
936374,5543.077148,66.666664,0.000000,3
936375,5497.261230,65.490196,0.000000,3
936376,5496.230957,66.666664,0.000000,3
936377,5476.810059,65.882355,0.000000,3
936378,5475.411621,63.137257,0.000000,3
936379,5459.641113,61.960785,0.000000,3
936380,5399.662598,59.215687,0.000000,3
936381,5255.217285,55.686275,0.000000,3
936382,5251.562988,50.588238,0.000000,3
936383,5219.185547,48.627453,0.000000,3
936384,5135.177246,45.490196,0.000000,3
936385,5150.276855,43.529411,0.000000,3
936386,5126.191406,40.392159,0.000000,3
936387,5137.102051,38.431374,0.000000,3
936388,5187.803711,37.254902,0.000000,3
936389,5155.882324,35.294117,0.000000,3
936390,5162.210938,35.294117,0.000000,3
936391,5132.324219,37.647060,0.000000,3
936392,5131.044434,42.352943,0.000000,3
936393,5107.485840,48.627453,0.000000,3
936394,5102.349121,51.764706,0.000000,3
936395,5118.369141,56.078434,0.000000,3
936396,5151.000000,59.607845,0.000000,3
936397,5172.880859,61.960785,0.000000,3
936398,5181.896484,65.098038,0.000000,3
936399,5195.347168,66.274513,0.000000,3
936400,5215.231934,66.274513,0.000000,3
936401,5221.790039,67.450981,0.000000,3
936402,5234.741211,67.450981,0.000000,3
936403,5241.889160,69.803925,0.000000,3
936404,5242.472168,72.549019,0.000000,3
936405,5228.863770,74.901962,0.000000,3
936406,5239.694336,76.470589,0.000000,3
936407,5271.565918,78.431374,0.000000,3
936408,5266.642578,81.176476,0.000000,3
936409,5279.761230,82.352943,0.000000,3
936410,5276.540039,84.313728,0.000000,3
936411,5254.830078,85.882355,0.000000,3
936412,5244.030273,85.882355,0.000000,3
936413,5266.942871,85.490196,0.000000,3
936414,5275.795410,84.705887,0.000000,3
936415,5265.610840,85.098038,0.000000,3
936416,5289.519043,86.666672,0.000000,3
936417,5295.562500,87.843140,0.000000,3
936418,5316.487305,88.627449,0.000000,3
936419,5354.524414,89.803925,0.000000,3
936420,5357.947266,90.588234,0.000000,3
936421,5377.697266,90.980392,0.000000,3
936422,5418.823242,91.764709,0.000000,3
936423,5418.655273,92.941177,0.000000,3
936424,5438.954102,93.333336,0.000000,3
936425,5441.217773,94.117645,0.000000,3
936426,5422.965820,94.509804,0.000000,3
936427,5445.489746,100.000000,0.000000,3
936428,5448.594727,100.000000,0.000000,3
936429,5469.579590,99.607841,0.000000,3
936430,5510.737793,99.607841,0.000000,3
936431,5540.034180,99.607841,0.000000,3
936432,5554.763184,99.607841,0.000000,3
936433,5540.267578,99.607841,0.000000,3
936434,5538.990234,99.607841,0.000000,3
936435,5501.302246,99.215691,0.000000,3
936436,5484.950684,99.215691,0.000000,3
936437,5453.945312,98.823532,0.000000,3
936438,5470.828125,99.607841,0.000000,3
936439,5526.924316,100.000000,0.000000,3
936440,5561.691406,100.000000,0.000000,3
936441,5569.778320,99.607841,0.000000,3
936442,5588.563965,99.607841,0.000000,3
936443,5622.068359,100.000000,0.000000,3
936444,5626.746094,100.000000,0.000000,3
936445,5606.958984,99.607841,0.000000,3
936446,5631.215820,99.607841,0.000000,3
936447,5634.356934,100.000000,0.000000,3
936448,5657.057617,100.000000,0.000000,3
936449,5664.136230,99.607841,0.000000,3
936450,5683.292480,99.607841,0.000000,3
936451,5668.305176,100.000000,0.000000,3
936452,5671.022461,100.000000,0.000000,3
936453,5732.904297,99.607841,0.000000,3
936454,5768.341309,99.607841,0.000000,3
936455,5768.751465,100.000000,0.000000,3
936456,5785.615723,100.000000,0.000000,3
936457,5788.367188,99.607841,0.000000,3
936458,5774.970703,99.607841,0.000000,3
936459,5771.678711,100.000000,0.000000,3
936460,5762.355469,100.000000,0.000000,3
936461,5760.145996,99.607841,0.000000,3
936462,5777.294922,99.607841,0.000000,3
936463,5786.214355,100.000000,0.000000,3
936464,5801.814941,100.000000,0.000000,3
936465,5825.155273,99.607841,0.000000,3
936466,5843.251465,99.607841,0.000000,3
936467,5873.303711,100.000000,0.000000,3
936468,5913.248047,100.000000,0.000000,3
936469,5932.791016,99.607841,0.000000,3
936470,5935.001465,99.607841,0.000000,3
936471,5924.553711,100.000000,0.000000,3
936472,5922.018555,100.000000,0.000000,3
936473,5929.027344,99.607841,0.000000,3
936474,5922.026855,99.607841,0.000000,3
936475,5923.318359,100.000000,0.000000,3
936476,5934.804688,100.000000,0.000000,3
936477,5941.298828,99.607841,0.000000,3
936478,5951.804199,99.607841,0.000000,3
936479,5975.327148,100.000000,0.000000,3
936480,5992.377441,100.000000,0.000000,3
936481,6013.844238,99.607841,0.000000,3
936482,6030.448242,99.607841,0.000000,3
936483,6041.749023,100.000000,0.000000,3
936484,6048.945312,100.000000,0.000000,3
936485,6063.634277,99.607841,0.000000,3
936486,6064.946289,99.607841,0.000000,3
936487,6073.680176,100.000000,0.000000,3
936488,6091.691406,100.000000,0.000000,3
936489,6105.046387,99.607841,0.000000,3
936490,6131.687012,99.607841,0.000000,3
936491,6150.913086,100.000000,0.000000,3
936492,6175.532227,100.000000,0.000000,3
936493,6183.116699,99.607841,0.000000,3
936494,6176.734863,99.607841,0.000000,3
936495,6178.021973,100.000000,0.000000,3
936496,6174.639648,100.000000,0.000000,3
936497,6165.484375,99.607841,0.000000,3
936498,6169.918457,99.607841,0.000000,3
936499,6185.778809,100.000000,0.000000,3
936500,6196.109375,100.000000,0.000000,3
936501,6210.371582,99.607841,0.000000,3
936502,6229.317383,99.607841,0.000000,3
936503,6244.899414,100.000000,0.000000,3
936504,6262.214355,100.000000,0.000000,3
936505,6277.228516,99.607841,0.000000,3
936506,6293.430664,99.607841,0.000000,3
936507,6305.350098,100.000000,0.000000,3
936508,6308.260254,100.000000,0.000000,3
936509,6315.335449,99.607841,0.000000,3
936510,6336.252930,99.607841,0.000000,3
936511,6351.360352,100.000000,0.000000,3
936512,6384.118164,100.000000,0.000000,3
936513,6382.822266,99.607841,0.000000,3
936514,6398.640137,99.607841,0.000000,3
936515,6399.625000,100.000000,0.000000,3
936516,6383.682129,100.000000,0.000000,3
936517,6378.005371,99.607841,0.000000,3
936518,6365.983887,99.607841,0.000000,3
936519,6361.239258,100.000000,0.000000,3
936520,6376.450195,100.000000,0.000000,3
936521,6406.056641,99.607841,0.000000,3
936522,6409.022461,99.607841,0.000000,3
936523,6424.010254,100.000000,0.000000,3
936524,6482.840332,100.000000,0.000000,3
936525,6573.715332,99.607841,0.000000,3
936526,6602.334961,99.607841,0.000000,3
936527,6658.309570,100.000000,0.000000,3
936528,6622.081055,100.000000,0.000000,3
936529,6627.556152,99.607841,0.000000,3
936530,6599.125977,99.607841,0.000000,3
936531,6602.655273,100.000000,0.000000,3
936532,6584.998047,100.000000,0.000000,3
936533,6541.808105,99.607841,0.000000,3
